,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption
910,1.3918180275629146,2.241809825249154,0.8280637858827363,1.4115013608572105,1.2586674939656672,0.42000384026479115,-1.8453952701307859
911,1.5382902077230816,2.2541378220161987,0.7898537106850363,1.4115013608572105,1.0774075981054232,0.0011740370971358317,-1.7564975506720593
912,1.6668719340197982,2.2575022427758027,0.9186504539235618,1.4115013608572105,1.5260030945824814,-0.1573266762864176,-1.7473511783735476
913,-0.6909478233849293,-1.5414750286129675,-0.5172416753387555,-1.1364268082397526,-2.2073311265910496,-0.556262241479091,-0.16128407031134326
914,-0.9317281820655424,-1.6119632599838751,-0.14159823470842933,-1.0041841552307922,-1.3248129466217937,-0.2788168414657673,0.9753207562307167
915,-1.7339078666527379,-1.6099249200978183,-1.2301394939009311,-0.9598259174507122,-1.6091824259140062,-0.22834074988270334,0.5305353182319087
916,-1.4723431900562243,-1.613321663144366,-1.2301394939009311,-0.9146548799327885,-1.6407003451187203,0.021356651641908902,0.6689583395228682
917,-1.6098487176082386,-1.6092452774208421,-1.3285872043485594,-0.8686621908588629,-1.4102598393151158,-0.005578539369862514,-0.02257169743909848
918,-1.6920856446205434,-1.6065257264079038,-1.370140758344439,-0.8218389668544194,-1.3299199738163046,-0.129279480090347,0.5989988334310258
919,-1.6226934828087787,-1.5983576611444443,-0.7534622192716397,-0.776465111275976,-1.1991604702303353,-0.32992825199354586,0.6287967365824674
920,-1.2179434774570013,-1.5901754743434842,-1.4730664041491088,-0.7303221228802136,-1.1991604702303353,-0.07379568015216095,0.4635412718676108
921,-1.2256092573621038,-1.5778757072676173,-1.269254720806524,-0.6834022486107906,-1.2991249242380758,0.16594607721869092,0.8880836933922088
922,-0.9711720162143629,-1.5641720065391753,-1.0626330263281587,-0.6356977098147228,-1.3042829591924985,0.06801266129281623,-0.525451943958796
923,-1.458674128005483,-2.0378382136536595,-1.7647950578960039,-1.9260771842515307,0.07895891782766067,1.2353018107692482,-0.7825318823730479
924,-0.46146066350018466,-1.9982595025112946,-1.5888129314785433,-1.8396177011489965,1.326866649084769,1.2444475411116827,-0.6991617126597964
925,-0.23018866619332579,-1.9381496500688864,-0.951871662994907,-1.6468358968470227,1.0306328126660973,1.1232524744223555,-0.7105256412574145
926,-1.3459717704069671,-1.9020374648052647,-1.5325004962896664,-1.4561874688572747,-0.17557536652416458,0.7324985207582724,0.5208753866177327
927,-1.027719137819817,-1.908395704628407,-1.5718110717136202,-1.3682770843073346,-0.8157406941772749,1.0897495765483958,0.8559128158225778
928,-1.2601605270611957,-1.894394780204651,-1.7330724920521774,-1.2760844457740872,-0.035212603488852634,0.6167537777345253,0.5596953518875658
929,-0.76209774515832,-1.8765075367398822,-1.896989094755395,-1.1794870437997993,0.22792032640505872,0.5198743709340444,0.2534424521223879
930,-1.421645721152284,-1.8765075367398822,-1.9462433143248534,-1.0783612348800933,0.34901714562314706,0.502471475936773,0.3520379664121595
931,-1.8089456708168523,-1.8784276652735976,-1.8617695820681948,-1.0062763286414547,0.42318056143020044,0.5486726212661799,0.2534424521223879
932,-1.8683012442737683,-1.870100800102418,-1.761332315739276,-0.9319592971573597,0.7490609268234916,0.30466754155027476,-0.42875783705728404
933,-1.9512826242411214,-1.8675353876791494,-1.8495894753407016,-0.8553692645923366,0.3326904736197877,0.5885622240066523,-0.21308406380806916
934,-1.4206727295507788,-1.8566150545383222,-1.7818798179738322,-0.776465111275976,0.06356264312035746,0.17237669452622542,-0.7607158360562037
935,0.5224865493701043,0.40126296560274693,0.35897058530145654,0.09803713730484931,0.652578467376669,1.2398782886155062,-0.3954419652945581
936,0.7144575039909112,0.44048070053148225,0.4158477054897512,0.12197155533343199,0.7137712201829067,0.677910224740142,0.04170195935144063
937,0.34714503900220195,0.4667272404650213,-0.2820804451900474,0.1460507358435625,0.1803495960954885,0.42000384026479115,0.8346283316464439
938,-0.02005089701156929,0.43486699647666593,-0.3805731090896249,0.17027520177304947,0.9842394326942673,0.08782162777363096,0.5694756994138385
939,0.15070138963781932,0.48646540173485625,0.0675395729950814,0.19464547668107043,0.09440890490870263,0.3476286329080684,0.43527288181340784
940,0.32907416860511923,0.5204085076318796,-0.5665353528764588,0.21916208474741472,0.6787162644482843,0.04142682499492663,0.4165735566209975
941,0.4389036692885128,0.5573317597388696,0.08824064521943643,0.2438255507717149,0.7490609268234916,0.25488231375003323,0.4635412718676108
942,0.3152920625023921,0.5877455589561354,-0.013887669754690116,0.26863640017270773,0.26794002279393375,1.5143210851256457,-0.29213547639219184
943,0.48074925350278175,0.6306947435188515,0.3252892869836373,0.29359515898747107,0.4066014079355141,1.4085850139741452,0.4446663495484091
944,0.7840942534290808,0.6652054905951923,-0.14159823470842933,0.3187023538706787,-0.5756960940105815,1.3343416638941112,0.3795232481648371
945,-0.06060944828476522,0.7666313856833606,-0.40678642254095077,0.41418535133428086,0.9934876973697564,0.880450913024051,0.9423583747352622
946,0.017765345265443898,0.7948464504076689,0.09864330110603606,0.4464833453644961,1.3859384059849496,0.85974357614078,-0.09293429136043575
947,-1.2803574393999202,-1.434139542501631,-0.6385286726821291,-1.8615141719042445,-1.2783902207121434,-0.3520285589063446,-0.24936854796375627
948,-1.1835023321505793,-1.4242659172851528,-0.745992543072809,-1.7797332429832293,-1.572598621596519,0.06801266129281623,1.2146112766655826
949,-1.3160184280106428,-1.4136655751253175,-0.8481274899992954,-1.7368236891062252,-0.8339764560777589,0.1979780839095119,0.2097422917707697
950,-1.5252043643091313,-1.399497242185226,-0.7158412364290493,-1.692533328748714,-0.05768901911343974,-0.03952970389497405,0.14124287376439346
951,-0.6660839766322213,-1.3987877889440519,-0.3451924500701977,-1.666172335996165,0.532327137155626,-0.5717757651331232,-0.4873524645783448
952,-0.995646887866156,-1.4256776189047393,-0.09314490758910157,-1.63933178683541,-0.38087243158203477,-0.47189150672282276,-0.05409555406892314
953,-1.6098487176082386,-1.4299103561888047,-0.12231588669612495,-1.612006495894109,-0.6405149052045908,-0.21403517451638457,-0.29213547639219184
954,-1.317948824784451,-1.402334067793716,0.10908082062509548,-1.5841912594451937,-0.7230072610259866,-0.10143604902991982,-0.8770747361876781
955,-0.744507750038688,-1.3803073400701804,-0.02391259137959438,-1.555880855473494,-0.8339764560777589,-0.3225875823928061,0.04985242291150002
956,-1.2784325837910626,-1.3617601021133459,0.03674725005147981,-1.5157295679764973,-0.4356472807911487,-0.337281963978786,0.6089008340324112
957,-0.5972455214889211,-1.3452972235097325,-0.7904053887873445,-1.4745988873969744,-0.027694100930220712,-0.32992825199354586,0.6188334423811889
958,-0.8989448418093449,-1.3345323749692515,-1.1184501316320776,-1.4324746488798092,-0.1464157877922405,-0.08068677374514317,-0.006657338132295238
959,-0.3737430221325776,-1.3208649389774458,-0.6852501996849548,-1.38934262066652,-0.6082547790577825,-0.10837784225156656,0.454089121077352
960,0.8925826159488702,1.0257221004360524,1.3159400597435973,1.310488559046681,1.2683631024486672,2.0401650778963436,-0.814699807571511
961,1.0259801902015975,1.1059665655631954,1.0112663279984198,1.3336409482216898,1.3464939171257877,1.8385933612646241,-0.8462103804508557
962,1.0078136603592602,1.1392626610262244,1.1609879131103067,1.3336409482216898,1.3859384059849496,1.8312265196586177,-0.6704118683841537
963,1.0778959101155325,1.1757158518766877,1.2589800146971808,1.3336409482216898,1.4655910511409327,1.4682904502282956,-0.7048533374477417
964,1.269367882856042,1.2112867629628596,1.1887679864175014,1.3336409482216898,1.4957247274497565,1.1374952860109688,-1.1648118016013145
965,1.1247322414824954,1.2184163689870942,1.051588505346378,1.3336409482216898,1.4655910511409327,0.6668782330378971,-0.7105256412574145
966,-1.1510564464698505,-0.7279575170848465,-1.178255105862804,-1.2574948131354038,-1.183032383044194,-0.3520285589063446,-1.2008956973035256
967,-1.0570278332633936,-0.7534507637094513,-1.2470344084078153,-1.2311830587277224,-1.073067850427534,0.028059188217612083,0.40726754899341183
968,-0.8205814180406544,-0.7756728026432046,-0.13197350146085102,-1.2045350131551047,-0.16102143308489064,0.3900402826329734,0.4730228775398884
969,-0.56980294912624,-0.778049056936062,0.25891635738317187,-1.1775481162033763,-0.6147306296011956,0.48497468632624585,-0.48092815354913654
970,-0.5579274839594425,-0.7693316982398093,-0.7234201016477632,-1.146287735467935,-1.2151940127346652,0.4673832263428987,-0.34786610203409424
971,-0.6605646056678304,-0.7582192707594225,-0.6227297581583571,-1.1145775794181851,-1.6091824259140062,0.007914087086079014,-0.6054233618676207
972,-1.1034848413075842,-0.7494742398656605,-0.7904053887873445,-1.0824137958017575,-1.0164685415901,-0.40405408574414936,-0.7825318823730479
973,-0.8364049152471753,-0.7391234994121105,0.21539295983516127,-1.049792521549238,-1.6936741497410701,-0.2211815232042006,-1.1889979104649413
974,-1.368239906412599,-0.720768961149083,0.46202349928151343,-1.0167098828053613,-1.7832256763974834,0.48497468632624585,-0.556623359975558
975,-0.8466532754555319,-0.7335429755893659,-0.44131204782039307,-0.9852724419444663,-1.6980289340576609,-1.1841709373653622,0.4165735566209975
976,-0.6559667715852537,-0.7279575170848465,-0.49219912758264617,-0.9534228814542277,-1.4201222069716162,-0.9941853702474691,-0.13115180569938556
977,-0.9947047323313276,-0.7335429755893659,-0.29119044220679374,-0.9211579836911419,-1.6980289340576609,-0.6580600366334359,-0.5811872614441339
978,-1.1472444773052952,-0.7095705429779581,-0.32731656567429884,-0.8884745227713525,-0.8701401964943472,-0.5795526099613532,-0.37518665826017955
979,0.060744911514845366,0.3344567558336094,-0.30931611350324856,0.05945111340436734,0.7490609268234916,1.193785469505211,0.4635412718676108
980,0.20980611115106254,0.42551909883039435,-0.44131204782039307,0.1490708380572936,0.5408228606418071,1.1232524744223555,0.781982046507104
981,0.1768045911094764,0.4911716943966894,0.03674725005147981,0.22531416280633523,0.4984873503563343,0.9417445848462297,0.9096946705481609
982,0.6597172292196932,0.5260787462564268,0.8925629748345112,0.27174814543388565,1.3464939171257877,0.6668782330378971,0.20108473053541273
983,0.4115169883066227,0.560178541520148,0.8795811050188992,0.3187023538706787,0.9199254554838727,-0.3594214637478354,-0.06970612608946908
984,0.7161389434693463,0.5934599731254443,0.9317562614157864,0.3661802620035833,1.1625700954095213,-0.21403517451638457,0.1328019117169996
985,0.5250383992796261,0.5260787462564268,0.6773960636056408,0.41418535133428086,0.7049855146576587,-0.10143604902991982,-0.1687563273852981
986,0.9531973838075073,0.3882309194232764,0.5088049266673305,0.3061301689804975,-0.6082547790577825,-0.5253955524082756,-0.34786610203409424
987,1.2033281938833487,0.38451119860356187,0.47366184491541974,0.3155558188967331,-0.562588607177397,-0.786487022546159,-0.06970612608946908
988,1.3124443046202652,0.3206061840292931,0.38160973043115753,0.3250024075032603,-0.5296088144035417,-0.38167873915624345,-0.22766883267959317
989,1.181259126531768,0.35388658277230006,0.47366184491541974,0.3344699626236976,0.16460192850287358,-0.17849621701795335,-0.687720282721143
990,1.269367882856042,0.3742904919723606,-0.08335492028571982,0.3629987054873212,0.6006954544868108,-0.556262241479091,-0.6587747730881981
991,1.5999000956194402,0.39474441002873156,-0.5907906740808425,0.39171714979504907,0.24388690400130938,-0.5100422122277183,-0.9989608969164014
992,1.697882167240913,0.39474441002873156,-0.654214647432,0.4206260487553716,-0.13175830676688863,-1.0969689522596742,-1.0803205905804247
993,1.0811868388266548,0.40871894625535515,-0.46688996007360484,0.4497261565602417,0.17246895320998779,-0.5177122243921939,-1.0128827972404777
994,0.7119350240177718,0.4273878508538558,-0.6385286726821291,0.47901822838377095,-0.276015342298942,-0.9857110624156573,-0.5993948695076312
995,1.199243446465843,0.4432889492614516,0.6773960636056408,0.5282669889953782,-0.035212603488852634,-0.9941853702474691,0.12438770694327433
996,0.8576092930699605,0.4517192828863766,-0.30931611350324856,0.578054590586669,0.8653865354712985,-1.4267386644105662,0.0580289492669803
997,0.9739060386174806,0.46109615133687837,0.2698874827642907,0.6283845474599372,0.47325731641331303,-1.219448655966068,0.12438770694327433
998,0.8759377293677401,0.4498451510720585,0.20460193648235048,0.6792603814420479,1.2586674939656672,-0.8934118435045006,0.12438770694327433
999,0.4816021139389249,0.3483305567706019,-0.49219912758264617,0.7306856218678768,0.9750063400251893,-0.7138185708199084,-0.12355760436634551
1000,-0.2713181531361841,-0.3980503014251179,-0.19866083496073347,-0.5029148997609204,-1.283589308609278,-1.0883264226916802,1.3098130067318274
1001,-0.5670615838028209,-0.37114905149923466,-0.27293889805866695,-0.4802119287806992,-0.4356472807911487,-1.28173335752074,1.3582734523663114
1002,0.08350176739646711,-0.30599126288509065,0.42733520151197235,-0.4573434715782736,-0.7912658728960954,-0.2355128655188993,1.3098130067318274
1003,0.12804314885244528,-0.35765940158393084,0.24798143254961913,-0.434308808063927,-1.2991249242380758,-0.556262241479091,1.2977879503090433
1004,0.15940731637852049,-0.29833603997370384,0.15118129799740546,-0.4111072171177856,-1.0449044187057168,-0.47189150672282276,1.3461041303312586
1005,0.334239372933163,-0.24966138431562537,0.3929850623293612,-0.36944553184190143,-0.8701401964943472,-0.4265477989673638,1.7008585865246761
1006,0.5088698875824922,-0.2548006213887514,-0.06367494388414759,-0.3272499250031924,-1.022177597683034,-0.1926732867110707,1.6745352737732413
1007,0.3032228784683484,-0.17992234450612848,-0.2820804451900474,-0.2845163208539275,-0.6851810307698746,-0.32992825199354586,1.4945508008465194
1008,0.44146877526579964,-0.13740941837915915,-0.26376571872474214,-0.24124063343978835,-0.899965021254612,-0.6659849172167505,1.2977879503090433
1009,0.526739409318327,-0.13305757210038066,0.07787276508928595,-0.19741876662613925,-1.0618350579352793,-0.4871119615757372,1.5198096194251673
1010,0.14895961984709016,-0.08589476365557194,0.0469769028087657,-0.09963427516928505,-1.2679611384083298,-0.1714269059075038,1.8620810011743183
1011,-0.07209126810723261,-0.03049437861719278,-0.013887669754690116,0.0008265859898100094,-1.2887781126714122,-0.21403517451638457,1.3098130067318274
1012,0.239274957348695,0.022645899355524007,0.6650998337107698,0.10400719890412764,0.5408228606418071,-0.44160951289071215,1.3461041303312586
1013,0.3437045528141549,0.0689994543920564,-0.22675503238033806,0.20995117500658445,0.2120086676288387,-0.5023855049885432,0.8346283316464439
1014,0.351444600087792,0.057385050618300196,0.45042300554549847,0.3187023538706787,0.8473267075360007,-0.24989580752705162,1.4945508008465194
1015,-0.7195493159810361,-0.48393286050404477,0.5324246215038025,-0.716328087050632,0.18824387306253199,0.5371841385511227,1.2146112766655826
1016,-0.8270947916396307,-0.42484754137667596,1.0246648089067807,-0.6620327745839538,-1.622746149847303,0.5601202742444741,1.767346863767818
1017,-0.7408074039807445,-0.41146191839984547,0.8152865039312502,-0.550303180104864,-0.8521094930791963,0.7324985207582724,1.333971008011803
1018,-0.3350254510943112,-0.2923762761026406,1.417332111712001,-0.51295217815508,-0.40835899392349734,1.0018249571143356,1.3704790632801294
1019,-0.46690389274872635,-0.20927703542570267,1.0112663279984198,-0.4751443760176643,-0.48963289642574015,0.7754951377282645,1.3827210524091442
1020,-0.4415195959682895,-0.131316118152743,1.2307640867338432,-0.4368764452529448,-0.06515484571867342,0.9265363643199919,1.333971008011803
1021,-0.5214490662902838,-0.08238935750786998,1.344685838870405,-0.3981450494633497,-0.035212603488852634,0.9769365566798068,1.1102023020130662
1022,-0.3782516988740389,-0.07888231417180767,0.8408817886944654,-0.35894684431295715,-0.5030068872125965,1.1089405472953613,1.0085840673143298
1023,-0.31166413554292677,-0.08589476365557194,1.4027130862144908,-0.33255371390305766,0.025306120269045173,0.6834118150559616,1.0085840673143298
1024,-0.06502450584226786,-0.05604661712339096,1.078681853539933,-0.3059506277256154,-0.5756960940105815,0.8388958000595986,0.6387907948985929
1025,0.05023040540566619,-0.010167551730870219,1.3302907161063957,-0.27913658901071176,-0.4356472807911487,0.47912142381912753,0.48253401386844397
1026,0.13589012507736783,0.01820344641611586,1.3881390512734306,-0.25211059943303316,-0.3322909277148457,0.9918942600712463,0.719860213114794
1027,0.5216358434050259,-0.0013128916712318143,0.9979099578519852,-0.224871659114378,-0.28309401534773787,0.9518412385389625,0.42590864255807426
1028,-0.18739156475105798,0.26635251634548207,-0.0038288426102454087,0.28734157398536075,-1.4928330782737553,-0.8355480701783998,0.17527570173577137
1029,-0.5433250071700512,0.27185343944538365,-0.16074939387384557,0.3821232106134697,-1.2731808352312541,-0.5717757651331232,0.3795232481648371
1030,0.04146282650700525,0.2948139115091192,-0.26376571872474214,0.43030480199080223,-1.2939566466377757,-1.4635678623904542,-0.27797294887219515
1031,-0.1633718492253973,0.3233744403746818,-0.14159823470842933,0.45621888976386615,-1.3248129466217937,-1.6512156982918729,-0.2421588831158501
1032,-0.1669279007013163,0.29665353410455003,-1.0435989994000043,0.4822847854983873,-1.719666252259289,-1.3356784598150835,-0.29213547639219184
1033,-0.2964093908778664,0.3279902653211491,-0.8266799253398665,0.5085030203808951,-1.5400898224498722,-1.1929690435392648,-0.687720282721143
1034,-0.11013164812006142,0.34370337503842213,0.3252892869836373,0.5348741262093364,-1.5354074860967641,0.7216564120248671,-0.19840406566836388
1035,-0.2507391927000709,0.3742904919723606,-0.797713494492657,0.5613986353923537,-1.128584441549356,-0.9184178096662206,-0.10062722744661143
1036,-0.09154185249135925,0.40126296560274693,0.35897058530145654,0.5947708074170511,-1.2045154708376826,-0.4643011601796619,0.48253401386844397
1037,0.18115087989140075,0.444225239103196,0.5324246215038025,0.6283845474599372,-0.8821040063357503,-0.43407205812615673,-0.28506579970175927
1038,0.2115411065015099,0.49023022874137184,0.24798143254961913,0.6622408993967125,-0.8821040063357503,-0.19978106723948683,-0.1910281953938973
1039,-0.019170386513668463,0.5241882521901526,-0.0038288426102454087,0.6963409085861404,-0.44921737342250695,-0.6029636074657618,0.2184272477231518
1040,0.2738735973300907,0.4704833701645896,0.6042086618249348,0.7306856218678768,0.35720142897958257,0.5140837911355489,0.4446663495484091
1041,-0.2865470502874846,-0.525235588727719,0.006263976382659932,-0.07120616379269094,-1.150491071494715,-1.5754534271319718,0.7404407349801935
1042,-0.3899807562361971,-0.5120462690735189,-1.2130457964009311,-0.028152141403688314,0.0025121466129809835,-1.2906883526353348,0.4446663495484091
1043,-0.23554693999207063,-0.48724640021358584,-1.6013778264847056,0.015399143437254537,-1.1884189402395606,-1.5006295940817092,-0.1762043907868062
1044,-0.2168013984280458,-0.451540839384994,-1.5632025749414957,0.10400719890412764,-0.31829769256988544,-1.670303545283134,0.4165735566209975
1045,-0.019170386513668463,-0.4540380094576966,-1.3285872043485594,0.1490708380572936,0.48165309303707854,-1.7569312739671585,-0.5442173433741979
1046,-0.08446602529702696,-0.42986045015182606,-1.400444675893335,0.19464547668107043,0.45650838593990345,-1.5566597064332583,0.40726754899341183
1047,-0.4560194751821238,-0.41648457273097894,-1.7647950578960039,0.2407345682714015,0.12547052170622924,-1.7279219385719866,0.42590864255807426
1048,-0.31166413554292677,-0.4072735808188518,-1.8277307948367327,0.28734157398536075,0.0025121466129809835,-1.825140615670495,-0.27797294887219515
1049,-0.5415007409085463,-0.452373330845659,-1.7682424703350603,0.3344699626236976,0.4984873503563343,-1.6798696200579322,0.07446046570927736
1050,-0.7324851906301931,-1.9770724857564757,0.5088049266673305,-1.9308951750077656,-0.5163321532169489,0.40205847748908,-0.2708568611940205
1051,-0.5141644646243791,-1.9476005649885413,-0.7384956807594145,-1.8880222207247142,-0.778959426555844,0.5942204583419063,0.5305353182319087
1052,-0.678050000795818,-1.921083111077056,-0.6775331726726858,-1.8435104446762944,-1.483265575889967,0.18520153543483397,0.6287967365824674
1053,-0.3890781873998135,-1.8482452737734634,-0.14159823470842933,-1.6983267223214098,-0.8035262565971603,-0.012343653316568688,-0.5317280039407565
1054,-0.7741457522482599,-1.7425660644237158,-1.269254720806524,-1.4745988873969744,0.44815519960013134,0.677910224740142,-1.0036178841111014
1055,-1.026774752730457,-1.7319898708258914,-1.2015387071828099,-1.2999979355358464,0.532327137155626,-0.053198240024543056,-0.7496953187742406
1056,-0.678050000795818,-1.7286796874256363,-0.8122497627443949,-1.2064496520401151,1.2008221827383783,0.4496963115812427,-0.6991617126597964
1057,-0.4243197394702892,-1.7333132610532407,-0.7830705380409928,-1.1085815399816357,0.9473979260087019,0.5885622240066523,-0.7496953187742406
1058,-0.8774439705325862,-1.0202476140208416,-1.5369414651482924,-0.9189921439922342,-0.4694802884780204,2.7450751818273464,-0.6762009153793668
1059,-1.1253467598610436,-0.9652212592492085,-0.6697882884934367,-0.8796878300307632,0.14108240456462556,2.853094255724572,-0.9754287447192835
1060,-1.0797622373853426,-0.8653345409799692,-0.7082348882545294,-0.7992476971035981,0.4066014079355141,2.8506986395335168,-0.9989608969164014
1061,-0.7066253244408084,-0.8269557141415174,-0.37177413108158947,-0.7650017727941597,1.0120298100266991,2.829016276551976,-1.114844469894819
1062,-1.1462916552743903,-0.7827988497193944,-0.3540838822510443,-0.7303221228802136,1.0962247784426564,2.757625265894417,-1.06268628526045
1063,-0.9036233897576417,-0.7359352328601156,-0.5337896291520637,-0.6952054751872628,1.2878013788916247,2.316522290281386,-0.9320173746589364
1064,-0.8821152206862695,-0.7183709625568655,-0.6227297581583571,-0.6596485494418912,1.2200415260780775,2.5228491920037235,-0.7496953187742406
1065,-0.8849187304330376,-0.7111715261299594,-0.3451924500701977,-0.6236480572923663,0.5493329274820808,2.254992566071161,-0.9320173746589364
1066,-0.4659965460219278,-0.2940795749000352,-0.04386106261782833,-1.5966144077189344,0.18824387306253199,-0.5717757651331232,0.38874246939351215
1067,-0.751911372533802,-0.14523630343586252,-0.6227297581583571,-1.112580672841094,0.7579201573387868,-1.2549542297909126,-0.030490668327795064
1068,-0.8755759132313258,-0.15999783932412626,-0.04386106261782833,-1.0062763286414547,0.42318056143020044,-1.3176393472886399,0.3157903864964001
1069,-0.5132541481511375,-0.16953369050974343,0.3364795193320948,-0.9747018715771625,-0.02016239029860843,-1.1316800697387703,0.454089121077352
1070,-0.8802465307908313,-0.1963409802929714,0.13006080284302676,-0.9427142232526324,-0.13175830676688863,-1.175387028766871,0.781982046507104
1071,-0.8662394164094123,-0.25565680416788766,-0.7904053887873445,-0.9103101632751555,-0.6340866756333859,-0.5951465202110343,0.1328019117169996
1072,-0.5917527915959202,-1.402334067793716,-0.4241097489708132,-0.8442398856466382,-1.9199735264317357,1.7258633080166315,0.9096946705481609
1073,-0.8755759132313258,-1.3681878606334101,-0.14159823470842933,-0.7878803790821197,-0.9295084738327677,1.6241472073757455,1.0085840673143298
1074,-0.43789688442060504,-1.3417114138825108,-0.18923162490457807,-0.7303221228802136,-0.9412474734481953,0.42000384026479115,1.609400418532412
1075,-0.9608304791398776,-1.311492946112781,-0.49219912758264617,-0.671549980625963,-1.459176106254691,0.694386312044643,1.1331609203954773
1076,-1.4791832069726727,-1.2883521193840728,-0.7904053887873445,-0.6476978331681216,-1.4299449097498778,0.08123103699029575,1.4196661850557557
1077,-1.071232338236768,-1.252721049596375,-0.8410045626106423,-0.6236480572923663,-0.8096392113759247,0.5715273186470371,0.8240346744774102
1078,-0.7232440658289372,-1.2212567469444553,-0.797713494492657,-0.5993996758869908,-0.25470317232626405,1.0018249571143356,0.7611477987842541
1079,-0.38546846848499,-1.1777859550481915,-0.43272598703602116,-0.5749517102526186,-0.32530059742660133,0.8493373337500468,0.40726754899341183
1080,-0.5332944058233814,-1.1570346625547367,-0.7384956807594145,-0.550303180104864,0.04821995460060115,1.3563805515692087,0.2534424521223879
1081,-0.27310897652955185,-1.159261745711408,0.0469769028087657,-0.4111072171177856,0.6699890814985368,1.0849323484488271,0.19245449260401784
1082,-0.6018244109305388,-1.1100589617783883,-0.16074939387384557,-0.26565015053574026,0.7225715976277157,0.9163551393037215,-0.18362832525542463
1083,-0.4442372218264657,-1.0740025364783685,-0.5827343623846925,-0.11376633865366287,0.10215408006463592,0.8545448549648547,-0.38196071717512264
1084,0.036199878585347144,-1.0369578812996665,-0.5502206480148979,0.04471128014005874,0.25990852822036653,1.0801072874811461,-0.5750771595945526
1085,1.7050308790137405,1.428454838982556,1.35912553251921,1.069366038615175,1.1912358615316194,1.8275352981338504,-1.633387890713831
1086,1.8466339672809502,1.4471978569969899,1.35912553251921,1.1063437185275204,1.0680220273456662,1.9039727642043298,-1.6904300265262604
1087,1.744695027166667,1.4107844335158395,1.5509453571591707,1.181070689012893,1.4356015982169317,1.8459394754216547,-1.7304040907226474
1088,1.793759492794729,1.4222147500845554,1.2731538468261931,1.2036903964746417,1.475619562022732,1.7978168200144726,-1.801102765012632
1089,1.7201134061727366,1.4076692856931017,1.2873717291540072,1.2264035674550824,1.0120298100266991,1.612160111279499,-1.6582488840332792
1090,1.669259215117635,1.4035172292725473,1.092292399777297,1.2492104327835136,1.415688523224493,1.679395286825573,-1.477121206776302
1091,1.6006988396239046,1.4139005289702935,0.8795811050188992,1.2721112234768983,1.326866649084769,1.77907068126177,-1.6049975202078615
1092,1.6030948595977692,1.4294952224188897,0.5088049266673305,1.295106170739711,1.2683631024486672,1.501842848063949,-1.7047930517784737
1093,1.775573467609172,1.4471978569969899,1.105945662572582,1.3143407188813951,1.2975440810798813,1.4085850139741452,-1.6604552262486278
1094,1.7105890505605836,1.4701523475284937,1.2589800146971808,1.3336409482216898,1.4256370828710159,1.455603265021516,-1.7945532528576738
1095,1.7137643882043856,1.4910643315155032,1.2873717291540072,1.3530069928574102,1.4256370828710159,1.0509913368485402,-1.7811184899876913
1096,1.683576320397675,1.5036317636778627,1.3159400597435973,1.3724389869755322,1.0962247784426564,1.294237383094047,-1.7994757453617702
1097,1.7462798039271124,1.449282521469392,1.35912553251921,1.3919370648531049,1.5767898470408648,1.0018249571143356,-1.9086551536609455
1098,1.587914690340696,1.065760591458543,1.3881390512734306,1.1435782469362727,1.54626928765117,1.7065996496917495,-1.9666912365111486
1099,1.8253445878642363,1.0858426357598334,1.703782969491197,1.181070689012893,1.0213236916756732,1.5758787801877994,-1.8919541609625041
1100,1.6485590090141182,1.0677669114606236,1.35912553251921,1.2188221113813318,1.1625700954095213,1.6519125966250574,-1.8396082476035371
1101,1.5230552204234329,1.0597441436399904,1.8453635327069604,1.295106170739711,1.4057559020228891,1.4725067116813897,-1.8580556633366336
1102,1.4965636135724012,1.0757963788413547,1.5059969783822018,1.3181955059637673,1.5767898470408648,1.5960946544952601,-1.9221591663052469
1103,1.5438998376159547,1.0928812459619528,1.1609879131103067,1.3413794607280731,1.2489875491722395,1.6081526303120477,-1.899239614864963
1104,1.5679212866172663,1.111004094347551,1.5660201114921082,1.3646582667986802,1.6692290542329202,1.399951015186692,-1.8702299578898631
1105,1.5887139652004998,1.1321903173148624,1.3302907161063957,1.3880321561285107,1.54626928765117,1.8422690037047325,-1.9177387760039117
1106,1.6780098968526649,1.1483632208548553,2.023707610290282,1.4115013608572105,1.6485728475870642,1.7715347562271795,-1.997635863625735
1107,1.524659513148752,1.1635496901904008,1.2589800146971808,1.4508291451630826,1.4957247274497565,1.5226087336617147,-1.9120998812030032
1108,1.60549056163431,1.1736871095778738,1.5209338974461855,1.490423416627881,1.6485728475870642,1.6360815603229533,-1.9684627628049223
1109,1.6397941132035225,1.2011105313203176,1.5059969783822018,1.5302852534227496,1.7211563996613526,0.8441209897301334,-1.9812293985966545
1110,1.5078072676470928,1.207215011117308,1.2873717291540072,1.5704157351532628,1.3464939171257877,1.0314215553750667,-1.9575802977079833
1111,1.5495077152380259,1.1402734150717757,1.476260228947754,1.6108159428574564,1.4057559020228891,0.8701147090464599,-1.9063327710218392
1112,-0.8578419600856344,-0.8348077079009586,0.4853381357126969,-0.022374108772734557,-0.08747360819575047,0.21070661707544686,0.43527288181340784
1113,-0.4134671230658302,-0.8064935127247915,0.35897058530145654,0.02709723806693115,0.6438950032708396,0.9467971134030752,0.2711162902072658
